,Model-FileName,TAKE_PROFIT,STOP_LOSS,MAX_HOLDING_TIME,FinalValue,Profit,ROI,Nbr_wins,best_win,worst_loss
532,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_minicnn.h5,1.7,15.0,1440,512.3414710495515,-37.6585289504485,-6.847005263717909,0,565.2015871843657,516.8883015935597
533,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_minicnn.h5,2.7,15.0,1440,561.7168944613718,11.716894461371794,2.130344447522144,0,571.0393477001496,541.9781969873853
534,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_minicnn.h5,1.7,1.0,180,368.50269194587696,-181.49730805412304,-32.999510555295096,0,550.4636554813137,498.02901661379695
535,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_minicnn.h5,2.7,1.0,180,406.6950480332823,-143.30495196671774,-26.055445812130497,0,571.7636385263572,436.91079656158223
536,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_minicnn.h5,1.7,1.0,1440,385.6147206502326,-164.38527934976742,-29.88823260904862,0,560.0927933651509,508.4213161032622
537,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_minicnn.h5,2.7,1.0,1440,378.91691801326215,-171.08308198673785,-31.106014906679608,0,535.0481453619901,415.5114753559641
538,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_minicnn.h5,1.7,15.0,180,511.4261553068108,-38.57384469318925,-7.01342630785259,0,568.4212240921541,513.6410344393906
539,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_minicnn.h5,2.7,15.0,180,551.6106872575043,1.61068725750431,0.2928522286371472,0,588.1585896359599,541.2047638431521
540,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_minicnn.h5,1.7,15.0,1440,545.5074141702582,-4.492585829741756,-0.8168337872257739,0,573.6503205637116,553.1084386168486
541,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_minicnn.h5,2.7,15.0,1440,552.9968112246747,2.9968112246747296,0.5448747681226781,0,576.6802820433309,554.0886018528518
542,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_minicnn.h5,1.7,1.0,180,390.6414843365068,-159.35851566349322,-28.974275575180584,0,568.2112107832331,399.5762749032479
543,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_minicnn.h5,2.7,1.0,180,453.5128343353808,-96.48716566461916,-17.54312102993076,0,568.2112107832331,458.76504284550106
544,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,3.0,40,550.0,0.0,0.0,0,550.0,550.0
545,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,3.0,40,550.0,0.0,0.0,0,550.0,550.0
546,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,3.0,40,550.0,0.0,0.0,0,550.0,550.0
547,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,3.0,40,550.0,0.0,0.0,0,550.0,550.0
548,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,3.0,40,550.0,0.0,0.0,0,550.0,550.0
549,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,3.0,40,550.0,0.0,0.0,0,550.0,550.0
550,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,3.0,40,550.0,0.0,0.0,0,550.0,550.0
551,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,3.0,40,550.0,0.0,0.0,0,550.0,550.0
552,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,3.0,40,550.0,0.0,0.0,0,550.0,550.0
553,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,3.0,60,550.0,0.0,0.0,0,550.0,550.0
554,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,3.0,60,550.0,0.0,0.0,0,550.0,550.0
555,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,3.0,60,550.0,0.0,0.0,0,550.0,550.0
556,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,3.0,60,550.0,0.0,0.0,0,550.0,550.0
557,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,3.0,60,550.0,0.0,0.0,0,550.0,550.0
558,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,3.0,60,550.0,0.0,0.0,0,550.0,550.0
559,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,3.0,60,550.0,0.0,0.0,0,550.0,550.0
560,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,3.0,60,550.0,0.0,0.0,0,550.0,550.0
561,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,3.0,60,550.0,0.0,0.0,0,550.0,550.0
562,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,3.0,120,550.0,0.0,0.0,0,550.0,550.0
563,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,3.0,120,550.0,0.0,0.0,0,550.0,550.0
564,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,3.0,120,550.0,0.0,0.0,0,550.0,550.0
565,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,3.0,120,550.0,0.0,0.0,0,550.0,550.0
566,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,3.0,120,550.0,0.0,0.0,0,550.0,550.0
567,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,3.0,120,550.0,0.0,0.0,0,550.0,550.0
568,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,3.0,120,550.0,0.0,0.0,0,550.0,550.0
569,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,3.0,120,550.0,0.0,0.0,0,550.0,550.0
570,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,3.0,120,550.0,0.0,0.0,0,550.0,550.0
571,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,3.0,180,550.0,0.0,0.0,0,550.0,550.0
572,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,3.0,180,550.0,0.0,0.0,0,550.0,550.0
573,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,3.0,180,550.0,0.0,0.0,0,550.0,550.0
574,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,3.0,180,550.0,0.0,0.0,0,550.0,550.0
575,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,3.0,180,550.0,0.0,0.0,0,550.0,550.0
576,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,3.0,180,550.0,0.0,0.0,0,550.0,550.0
577,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,3.0,180,550.0,0.0,0.0,0,550.0,550.0
578,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,3.0,180,550.0,0.0,0.0,0,550.0,550.0
579,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,3.0,180,550.0,0.0,0.0,0,550.0,550.0
580,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,3.0,720,550.0,0.0,0.0,0,550.0,550.0
581,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,3.0,720,550.0,0.0,0.0,0,550.0,550.0
582,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,3.0,720,550.0,0.0,0.0,0,550.0,550.0
583,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,3.0,720,550.0,0.0,0.0,0,550.0,550.0
584,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,3.0,720,550.0,0.0,0.0,0,550.0,550.0
585,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,3.0,720,550.0,0.0,0.0,0,550.0,550.0
586,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,3.0,720,550.0,0.0,0.0,0,550.0,550.0
587,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,3.0,720,550.0,0.0,0.0,0,550.0,550.0
588,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,3.0,720,550.0,0.0,0.0,0,550.0,550.0
589,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,3.0,240,550.0,0.0,0.0,0,550.0,550.0
590,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,3.0,240,550.0,0.0,0.0,0,550.0,550.0
591,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,3.0,240,550.0,0.0,0.0,0,550.0,550.0
592,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,3.0,240,550.0,0.0,0.0,0,550.0,550.0
593,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,3.0,240,550.0,0.0,0.0,0,550.0,550.0
594,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,3.0,240,550.0,0.0,0.0,0,550.0,550.0
595,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,3.0,240,550.0,0.0,0.0,0,550.0,550.0
596,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,3.0,240,550.0,0.0,0.0,0,550.0,550.0
597,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,3.0,240,550.0,0.0,0.0,0,550.0,550.0
598,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,3.0,1440,550.0,0.0,0.0,0,550.0,550.0
599,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,3.0,1440,550.0,0.0,0.0,0,550.0,550.0
600,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,3.0,1440,550.0,0.0,0.0,0,550.0,550.0
601,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,3.0,1440,550.0,0.0,0.0,0,550.0,550.0
602,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,3.0,1440,550.0,0.0,0.0,0,550.0,550.0
603,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,3.0,1440,550.0,0.0,0.0,0,550.0,550.0
604,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,3.0,1440,550.0,0.0,0.0,0,550.0,550.0
605,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,3.0,1440,550.0,0.0,0.0,0,550.0,550.0
606,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,3.0,1440,550.0,0.0,0.0,0,550.0,550.0
607,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,15.0,40,550.0,0.0,0.0,0,550.0,550.0
608,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,15.0,40,550.0,0.0,0.0,0,550.0,550.0
609,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,15.0,40,550.0,0.0,0.0,0,550.0,550.0
610,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,15.0,40,550.0,0.0,0.0,0,550.0,550.0
611,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,15.0,40,550.0,0.0,0.0,0,550.0,550.0
612,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,15.0,40,550.0,0.0,0.0,0,550.0,550.0
613,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,15.0,40,550.0,0.0,0.0,0,550.0,550.0
614,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,15.0,40,550.0,0.0,0.0,0,550.0,550.0
615,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,15.0,40,550.0,0.0,0.0,0,550.0,550.0
616,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,15.0,60,550.0,0.0,0.0,0,550.0,550.0
617,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,15.0,60,550.0,0.0,0.0,0,550.0,550.0
618,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,15.0,60,550.0,0.0,0.0,0,550.0,550.0
619,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,15.0,60,550.0,0.0,0.0,0,550.0,550.0
620,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,15.0,60,550.0,0.0,0.0,0,550.0,550.0
621,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,15.0,60,550.0,0.0,0.0,0,550.0,550.0
622,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,15.0,60,550.0,0.0,0.0,0,550.0,550.0
623,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,15.0,60,550.0,0.0,0.0,0,550.0,550.0
624,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,15.0,60,550.0,0.0,0.0,0,550.0,550.0
625,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,15.0,120,550.0,0.0,0.0,0,550.0,550.0
626,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,15.0,120,550.0,0.0,0.0,0,550.0,550.0
627,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,15.0,120,550.0,0.0,0.0,0,550.0,550.0
628,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,15.0,120,550.0,0.0,0.0,0,550.0,550.0
629,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,15.0,120,550.0,0.0,0.0,0,550.0,550.0
630,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,15.0,120,550.0,0.0,0.0,0,550.0,550.0
631,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,15.0,120,550.0,0.0,0.0,0,550.0,550.0
632,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,15.0,120,550.0,0.0,0.0,0,550.0,550.0
633,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,15.0,120,550.0,0.0,0.0,0,550.0,550.0
634,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,15.0,180,550.0,0.0,0.0,0,550.0,550.0
635,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,15.0,180,550.0,0.0,0.0,0,550.0,550.0
636,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,15.0,180,550.0,0.0,0.0,0,550.0,550.0
637,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,15.0,180,550.0,0.0,0.0,0,550.0,550.0
638,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,15.0,180,550.0,0.0,0.0,0,550.0,550.0
639,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,15.0,180,550.0,0.0,0.0,0,550.0,550.0
640,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,15.0,180,550.0,0.0,0.0,0,550.0,550.0
641,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,15.0,180,550.0,0.0,0.0,0,550.0,550.0
642,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,15.0,180,550.0,0.0,0.0,0,550.0,550.0
643,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,15.0,720,550.0,0.0,0.0,0,550.0,550.0
644,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,15.0,720,550.0,0.0,0.0,0,550.0,550.0
645,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,15.0,720,550.0,0.0,0.0,0,550.0,550.0
646,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,15.0,720,550.0,0.0,0.0,0,550.0,550.0
647,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,15.0,720,550.0,0.0,0.0,0,550.0,550.0
648,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,15.0,720,550.0,0.0,0.0,0,550.0,550.0
649,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,15.0,720,550.0,0.0,0.0,0,550.0,550.0
650,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,15.0,720,550.0,0.0,0.0,0,550.0,550.0
651,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,15.0,720,550.0,0.0,0.0,0,550.0,550.0
652,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,15.0,240,550.0,0.0,0.0,0,550.0,550.0
653,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,15.0,240,550.0,0.0,0.0,0,550.0,550.0
654,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,15.0,240,550.0,0.0,0.0,0,550.0,550.0
655,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,15.0,240,550.0,0.0,0.0,0,550.0,550.0
656,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,15.0,240,550.0,0.0,0.0,0,550.0,550.0
657,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,15.0,240,550.0,0.0,0.0,0,550.0,550.0
658,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,15.0,240,550.0,0.0,0.0,0,550.0,550.0
659,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,15.0,240,550.0,0.0,0.0,0,550.0,550.0
660,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,15.0,240,550.0,0.0,0.0,0,550.0,550.0
661,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,15.0,1440,550.0,0.0,0.0,0,550.0,550.0
662,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,15.0,1440,550.0,0.0,0.0,0,550.0,550.0
663,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,15.0,1440,550.0,0.0,0.0,0,550.0,550.0
664,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,15.0,1440,550.0,0.0,0.0,0,550.0,550.0
665,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,15.0,1440,550.0,0.0,0.0,0,550.0,550.0
666,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,15.0,1440,550.0,0.0,0.0,0,550.0,550.0
667,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,15.0,1440,550.0,0.0,0.0,0,550.0,550.0
668,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,15.0,1440,550.0,0.0,0.0,0,550.0,550.0
669,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,15.0,1440,550.0,0.0,0.0,0,550.0,550.0
670,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,1.0,40,550.0,0.0,0.0,0,550.0,550.0
671,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,1.0,40,550.0,0.0,0.0,0,550.0,550.0
672,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,1.0,40,550.0,0.0,0.0,0,550.0,550.0
673,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,1.0,40,550.0,0.0,0.0,0,550.0,550.0
674,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,1.0,40,550.0,0.0,0.0,0,550.0,550.0
675,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,1.0,40,550.0,0.0,0.0,0,550.0,550.0
676,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,1.0,40,550.0,0.0,0.0,0,550.0,550.0
677,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,1.0,40,550.0,0.0,0.0,0,550.0,550.0
678,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,1.0,40,550.0,0.0,0.0,0,550.0,550.0
679,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,1.0,60,550.0,0.0,0.0,0,550.0,550.0
680,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,1.0,60,550.0,0.0,0.0,0,550.0,550.0
681,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,1.0,60,550.0,0.0,0.0,0,550.0,550.0
682,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,1.0,60,550.0,0.0,0.0,0,550.0,550.0
683,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,1.0,60,550.0,0.0,0.0,0,550.0,550.0
684,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,1.0,60,550.0,0.0,0.0,0,550.0,550.0
685,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,1.0,60,550.0,0.0,0.0,0,550.0,550.0
686,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,1.0,60,550.0,0.0,0.0,0,550.0,550.0
687,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,1.0,60,550.0,0.0,0.0,0,550.0,550.0
688,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,1.0,120,550.0,0.0,0.0,0,550.0,550.0
689,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,1.0,120,550.0,0.0,0.0,0,550.0,550.0
690,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,1.0,120,550.0,0.0,0.0,0,550.0,550.0
691,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,1.0,120,550.0,0.0,0.0,0,550.0,550.0
692,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,1.0,120,550.0,0.0,0.0,0,550.0,550.0
693,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,1.0,120,550.0,0.0,0.0,0,550.0,550.0
694,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,1.0,120,550.0,0.0,0.0,0,550.0,550.0
695,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,4.0,1.0,120,550.0,0.0,0.0,0,550.0,550.0
696,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,5.0,1.0,120,550.0,0.0,0.0,0,550.0,550.0
697,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,0.9,1.0,180,550.0,0.0,0.0,0,550.0,550.0
698,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.3,1.0,180,550.0,0.0,0.0,0,550.0,550.0
699,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,1.7,1.0,180,550.0,0.0,0.0,0,550.0,550.0
700,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.3,1.0,180,550.0,0.0,0.0,0,550.0,550.0
701,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,2.7,1.0,180,550.0,0.0,0.0,0,550.0,550.0
702,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.0,1.0,180,550.0,0.0,0.0,0,550.0,550.0
703,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_VeryBig.h5,3.3,1.0,180,550.0,0.0,0.0,0,550.0,550.0
